ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.41,3.32,3.35,3.82,4.27,3.64,3.19,AUC
KNN,5.52,3.34,3.94,4.04,4.13,3.76,3.27,AUC
LRG,6.82,3.08,3.56,3.64,4.2,3.43,3.28,AUC
ABC,5.65,3.33,3.09,3.66,4.55,4.3,3.43,AUC
SGD,5.89,3.45,3.79,3.4,4.61,3.39,3.48,AUC
RF,5.89,3.39,3.48,4.04,3.58,4.11,3.5,AUC
SVM,6.51,3.4,3.52,3.45,4.43,3.17,3.52,AUC
DTREE,4.98,3.18,3.56,4.23,4.87,3.37,3.82,AUC
avarage,5.96,3.31,3.53,3.78,4.33,3.65,3.44,AUC
std,0.6,0.12,0.26,0.3,0.39,0.39,0.2,AUC
