ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.642857142857143,3.2142857142857144,2.9285714285714284,SPE
ABC,4.142857142857143,2.7142857142857144,4.357142857142857,3.857142857142857,4.285714285714286,5.714285714285714,2.9285714285714284,SPE
RF,5.642857142857143,4.285714285714286,4.071428571428571,4.071428571428571,3.2142857142857144,3.4285714285714284,3.2857142857142856,SPE
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5,4.214285714285714,2.9285714285714284,3.5,SPE
DTREE,4.357142857142857,5.071428571428571,3.357142857142857,4.285714285714286,3.857142857142857,3.2142857142857144,3.857142857142857,SPE
SGD,6.357142857142857,4.214285714285714,4.285714285714286,3.0,3.5,2.642857142857143,4.0,SPE
KNN,5.642857142857143,3.0714285714285716,2.7142857142857144,3.5,3.9285714285714284,5.0,4.142857142857143,SPE
MLP,6.928571428571429,3.4285714285714284,4.071428571428571,2.9285714285714284,2.7142857142857144,3.642857142857143,4.285714285714286,SPE
QDA,3.7857142857142856,4.428571428571429,3.5714285714285716,3.9285714285714284,4.285714285714286,3.5714285714285716,4.428571428571429,SPE
GNB,4.357142857142857,3.0,3.5,3.4285714285714284,2.857142857142857,5.428571428571429,5.428571428571429,SPE
avarage,5.3999999999999995,3.692857142857143,3.7214285714285715,3.6785714285714284,3.75,3.878571428571429,3.8785714285714286,SPE
std,1.1434522260231421,0.7774092097248908,0.5122645468763131,0.4870779177494948,0.6540038902295415,1.0900758258591232,0.7641707375317204,SPE
