ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.142857142857143,3.7857142857142856,3.2857142857142856,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
ABC,2.357142857142857,3.5,3.9285714285714284,3.2857142857142856,5.357142857142857,4.928571428571429,4.642857142857143,F1
SGD,4.714285714285714,3.5714285714285716,3.642857142857143,3.2857142857142856,4.714285714285714,3.357142857142857,4.714285714285714,F1
QDA,4.214285714285714,4.714285714285714,3.5714285714285716,4.0,3.357142857142857,2.857142857142857,5.285714285714286,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.714285714285714,4.0,5.571428571428571,F1
RF,4.071428571428571,4.214285714285714,3.0714285714285716,2.2142857142857144,4.142857142857143,4.571428571428571,5.714285714285714,F1
KNN,3.5714285714285716,4.142857142857143,2.0,4.071428571428571,4.428571428571429,4.071428571428571,5.714285714285714,F1
DTREE,4.285714285714286,3.642857142857143,2.2142857142857144,2.642857142857143,5.357142857142857,3.857142857142857,6.0,F1
MLP,6.0,3.0714285714285716,2.5,3.2142857142857144,3.5,3.357142857142857,6.357142857142857,F1
avarage,4.2714285714285705,3.757142857142857,3.028571428571429,3.4642857142857144,4.5,3.8357142857142854,5.142857142857143,F1
std,1.0027173963140106,0.4752371409476057,0.6811355065119513,0.8131919694256221,0.703892642814023,0.6061382912487164,0.9397978264757404,F1
