ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.5,4.071428571428571,4.571428571428571,3.0,3.642857142857143,2.7857142857142856,3.4285714285714284,SPE
LRG,6.571428571428571,2.857142857142857,3.2142857142857144,4.142857142857143,4.642857142857143,3.0714285714285716,3.5,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.142857142857143,2.857142857142857,4.0,SPE
ABC,3.857142857142857,2.5714285714285716,4.214285714285714,3.642857142857143,4.0,5.642857142857143,4.071428571428571,SPE
DTREE,4.285714285714286,5.071428571428571,3.142857142857143,4.0,3.7857142857142856,3.357142857142857,4.357142857142857,SPE
QDA,3.9285714285714284,4.428571428571429,3.5714285714285716,3.9285714285714284,4.214285714285714,3.5,4.428571428571429,SPE
MLP,6.785714285714286,3.2857142857142856,3.9285714285714284,2.7857142857142856,2.5714285714285716,3.642857142857143,5.0,SPE
RF,5.428571428571429,4.0,3.7857142857142856,3.642857142857143,3.0,3.0714285714285716,5.071428571428571,SPE
KNN,5.5,2.7857142857142856,2.7142857142857144,3.2857142857142856,3.7142857142857144,4.642857142857143,5.357142857142857,SPE
GNB,4.357142857142857,3.0714285714285716,3.5,3.357142857142857,2.857142857142857,5.428571428571429,5.428571428571429,SPE
avarage,5.335714285714287,3.5785714285714283,3.6428571428571432,3.5214285714285714,3.6571428571428575,3.8,4.464285714285714,SPE
std,1.149805267945408,0.8084376466811949,0.5408484138857402,0.4365007214410924,0.6587970897341434,1.056670851297536,0.7278474460777511,SPE
