ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.428571428571429,3.5714285714285716,4.071428571428571,REC
RF,3.5714285714285716,4.142857142857143,3.5,2.5,4.928571428571429,4.428571428571429,4.928571428571429,REC
QDA,4.357142857142857,4.714285714285714,3.4285714285714284,3.9285714285714284,3.857142857142857,2.7857142857142856,4.928571428571429,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
GNB,3.5,3.7857142857142856,3.5714285714285716,3.5,4.714285714285714,3.5714285714285716,5.357142857142857,REC
ABC,2.0714285714285716,3.4285714285714284,3.5,3.2142857142857144,5.357142857142857,5.071428571428571,5.357142857142857,REC
SGD,4.285714285714286,3.5714285714285716,3.857142857142857,2.857142857142857,4.5,3.5,5.428571428571429,REC
DTREE,3.9285714285714284,3.7142857142857144,2.2857142857142856,2.9285714285714284,5.357142857142857,3.7857142857142856,6.0,REC
KNN,2.9285714285714284,4.285714285714286,2.0714285714285716,3.857142857142857,4.714285714285714,4.0,6.142857142857143,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,3.992857142857143,3.7785714285714285,3.142857142857143,3.4285714285714284,4.557142857142857,3.735714285714286,5.364285714285715,REC
std,1.0309551303163604,0.4683279468061213,0.6060915267313265,0.700663760455341,0.5771538581381214,0.6406930063179019,0.6937116314899148,REC
