ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7857142857142856,3.0714285714285716,4.714285714285714,4.928571428571429,3.5,2.5,IBA
SVM,6.5,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,4.0,IBA
DTREE,4.571428571428571,4.142857142857143,2.5714285714285716,3.7142857142857144,4.857142857142857,4.0,4.142857142857143,IBA
QDA,3.7857142857142856,4.785714285714286,3.857142857142857,4.785714285714286,4.0,2.5,4.285714285714286,IBA
KNN,4.928571428571429,4.071428571428571,2.4285714285714284,3.0,4.357142857142857,4.071428571428571,5.142857142857143,IBA
ABC,2.857142857142857,2.857142857142857,3.7142857142857144,2.857142857142857,5.0,5.357142857142857,5.357142857142857,IBA
RF,5.071428571428571,3.9285714285714284,2.7857142857142856,3.142857142857143,3.5714285714285716,4.0,5.5,IBA
GNB,3.9285714285714284,3.5714285714285716,3.4285714285714284,3.0714285714285716,4.0,4.428571428571429,5.571428571428571,IBA
SGD,5.285714285714286,3.7142857142857144,4.0,2.4285714285714284,3.857142857142857,3.142857142857143,5.571428571428571,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,3.0714285714285716,6.0,IBA
avarage,5.007142857142857,3.6642857142857146,3.25,3.4357142857142855,4.178571428571429,3.6571428571428575,4.807142857142856,IBA
std,1.2775090913406646,0.6080059225156108,0.5911766199016731,0.770377002268099,0.6886264220942653,0.8945539432418899,1.063222543436109,IBA
