ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.0,3.5714285714285716,3.642857142857143,3.2857142857142856,5.357142857142857,5.142857142857143,5.0,REC
QDA,4.5,4.714285714285714,3.5,3.857142857142857,3.642857142857143,2.7857142857142856,5.0,REC
SVM,4.857142857142857,3.5714285714285716,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.071428571428571,REC
RF,3.5714285714285716,3.857142857142857,3.5714285714285716,2.357142857142857,4.857142857142857,4.5,5.285714285714286,REC
LRG,4.857142857142857,3.0714285714285716,2.5714285714285716,4.571428571428571,4.214285714285714,3.2857142857142856,5.428571428571429,REC
DTREE,3.9285714285714284,3.7857142857142856,2.357142857142857,2.9285714285714284,5.5,4.0,5.5,REC
GNB,3.5714285714285716,3.857142857142857,3.5,3.5714285714285716,4.571428571428571,3.4285714285714284,5.5,REC
KNN,3.2142857142857144,4.5,1.9285714285714286,3.9285714285714284,4.571428571428571,4.071428571428571,5.785714285714286,REC
SGD,4.142857142857143,3.5714285714285716,3.7142857142857144,2.7142857142857144,4.357142857142857,3.642857142857143,5.857142857142857,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.0285714285714285,3.7714285714285714,3.1,3.3857142857142852,4.478571428571429,3.75,5.485714285714286,REC
std,1.0230894477711074,0.5115447238855536,0.6346030951983879,0.6769613312375601,0.6299857825124313,0.6910916796999997,0.4477203532778346,REC
