ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.428571428571429,4.428571428571429,3.357142857142857,3.7142857142857144,3.7142857142857144,4.5,2.857142857142857,IBA
LRG,6.5,2.7142857142857144,2.9285714285714284,4.571428571428571,4.714285714285714,3.2857142857142856,3.2857142857142856,IBA
SVM,6.5,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.5,3.4285714285714284,IBA
DTREE,4.642857142857143,4.0,2.5714285714285716,3.642857142857143,5.285714285714286,4.0,3.857142857142857,IBA
ABC,3.0,3.142857142857143,4.0,3.142857142857143,5.285714285714286,5.428571428571429,4.0,IBA
QDA,3.7857142857142856,4.857142857142857,4.0,4.714285714285714,3.9285714285714284,2.5,4.214285714285714,IBA
SGD,5.571428571428571,3.857142857142857,4.285714285714286,2.5714285714285716,4.142857142857143,3.2857142857142856,4.285714285714286,IBA
KNN,5.0,4.142857142857143,2.4285714285714284,2.9285714285714284,4.357142857142857,4.071428571428571,5.071428571428571,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,4.071428571428571,5.642857142857143,IBA
MLP,6.642857142857143,3.2857142857142856,2.9285714285714284,3.5,2.7857142857142856,3.0714285714285716,5.785714285714286,IBA
avarage,5.1,3.7785714285714285,3.407142857142857,3.507142857142857,4.292857142857143,3.6714285714285717,4.242857142857143,IBA
std,1.2631171175341223,0.6303456202013539,0.664153425981249,0.6953440884630747,0.746458000483122,0.9191833109797379,0.9852655983640797,IBA
