ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.714285714285714,3.5714285714285716,2.5,PRE
SVM,5.785714285714286,3.5,3.857142857142857,4.0,4.142857142857143,3.357142857142857,3.357142857142857,PRE
QDA,4.0,4.428571428571429,3.9285714285714284,4.857142857142857,3.857142857142857,3.4285714285714284,3.5,PRE
SGD,5.857142857142857,3.9285714285714284,4.142857142857143,2.642857142857143,4.142857142857143,3.642857142857143,3.642857142857143,PRE
GNB,4.071428571428571,2.857142857142857,4.285714285714286,3.5,4.214285714285714,4.928571428571429,4.142857142857143,PRE
MLP,6.214285714285714,3.2857142857142856,3.5714285714285716,3.2857142857142856,3.2857142857142856,3.642857142857143,4.714285714285714,PRE
ABC,2.642857142857143,3.2857142857142856,3.7142857142857144,3.4285714285714284,4.785714285714286,5.357142857142857,4.785714285714286,PRE
KNN,3.5,4.285714285714286,2.5,3.7142857142857144,4.285714285714286,4.428571428571429,5.285714285714286,PRE
DTREE,4.642857142857143,3.5714285714285716,2.5,2.857142857142857,4.714285714285714,3.7142857142857144,6.0,PRE
RF,4.642857142857143,3.9285714285714284,3.357142857142857,2.0,3.9285714285714284,3.9285714285714284,6.214285714285714,PRE
avarage,4.7142857142857135,3.6071428571428568,3.535714285714286,3.5214285714285714,4.207142857142857,4.0,4.414285714285714,PRE
std,1.1809139778702138,0.5262389548881035,0.6146824115916946,0.9203235653033164,0.46100796595200155,0.6793020294136717,1.2031704150364768,PRE
