ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.7857142857142856,3.0,4.5,4.785714285714286,3.0,3.2857142857142856,GEO
SVM,6.285714285714286,3.5,3.7142857142857144,3.357142857142857,4.357142857142857,2.9285714285714284,3.857142857142857,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.5,4.142857142857143,GEO
SGD,6.142857142857143,3.4285714285714284,4.142857142857143,2.5714285714285716,4.0,3.142857142857143,4.571428571428571,GEO
ABC,2.7857142857142856,3.2857142857142856,3.9285714285714284,3.0,4.785714285714286,5.285714285714286,4.928571428571429,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.285714285714286,5.285714285714286,GEO
RF,4.857142857142857,3.9285714285714284,2.9285714285714284,3.142857142857143,3.5,4.142857142857143,5.5,GEO
KNN,4.785714285714286,3.5714285714285716,2.2857142857142856,3.357142857142857,4.0,4.142857142857143,5.857142857142857,GEO
MLP,6.642857142857143,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.2142857142857144,6.0,GEO
DTREE,4.5,3.7142857142857144,2.2142857142857144,3.2857142857142856,4.642857142857143,3.5714285714285716,6.071428571428571,GEO
avarage,5.042857142857143,3.592857142857143,3.257142857142857,3.4785714285714278,4.057142857142857,3.6214285714285714,4.95,GEO
std,1.3338434398367245,0.5754324017463667,0.7386326768377616,0.6768357082510635,0.6324555320336759,0.835066225461807,0.9636535258659266,GEO
