ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.5,3.142857142857143,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2857142857142856,SPE
ABC,3.857142857142857,2.857142857142857,4.357142857142857,3.7857142857142856,4.428571428571429,5.785714285714286,2.9285714285714284,SPE
RF,5.571428571428571,4.214285714285714,4.214285714285714,4.142857142857143,3.357142857142857,3.5,3.0,SPE
MLP,6.928571428571429,3.5714285714285716,4.214285714285714,3.142857142857143,2.857142857142857,3.9285714285714284,3.357142857142857,SPE
KNN,5.5,3.142857142857143,2.9285714285714284,3.7142857142857144,4.214285714285714,5.071428571428571,3.4285714285714284,SPE
QDA,4.071428571428571,4.5,3.5714285714285716,4.0,4.357142857142857,3.4285714285714284,4.071428571428571,SPE
SGD,6.357142857142857,4.071428571428571,4.285714285714286,2.857142857142857,3.5,2.642857142857143,4.285714285714286,SPE
DTREE,4.285714285714286,4.928571428571429,3.2142857142857144,4.214285714285714,3.7142857142857144,3.2142857142857144,4.428571428571429,SPE
GNB,4.714285714285714,3.142857142857143,3.7142857142857144,3.4285714285714284,2.9285714285714284,5.642857142857143,4.428571428571429,SPE
avarage,5.4,3.757142857142857,3.8000000000000007,3.75,3.8785714285714286,3.9785714285714286,3.435714285714286,SPE
std,1.1066691254787864,0.6885852596911625,0.5126517252318771,0.4905570899532504,0.7087483778031162,1.1106830241096473,0.8527998438649865,SPE
