ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.7857142857142856,4.857142857142857,4.5,3.5714285714285716,4.071428571428571,REC
QDA,4.5,4.857142857142857,3.642857142857143,3.857142857142857,3.7857142857142856,2.7857142857142856,4.571428571428571,REC
ABC,2.142857142857143,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.5,4.928571428571429,5.0,REC
SVM,4.785714285714286,3.4285714285714284,3.4285714285714284,3.7857142857142856,4.0,3.142857142857143,5.428571428571429,REC
SGD,4.285714285714286,3.5,4.0,2.7142857142857144,4.214285714285714,3.642857142857143,5.642857142857143,REC
KNN,3.142857142857143,4.428571428571429,2.0714285714285716,3.857142857142857,4.714285714285714,4.0,5.785714285714286,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.5,5.857142857142857,REC
RF,3.357142857142857,3.9285714285714284,3.357142857142857,2.2142857142857144,4.714285714285714,4.285714285714286,6.142857142857143,REC
DTREE,3.857142857142857,3.5714285714285716,2.357142857142857,2.9285714285714284,5.285714285714286,3.7857142857142856,6.214285714285714,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7857142857142856,3.357142857142857,6.214285714285714,REC
avarage,4.007142857142857,3.7642857142857147,3.142857142857143,3.3857142857142852,4.507142857142857,3.7,5.492857142857143,REC
std,1.013765795652711,0.5151337804797731,0.614451804788759,0.7424602114139717,0.5836490884970192,0.6030910551995263,0.7318863274934724,REC
