ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.7857142857142856,4.714285714285714,4.357142857142857,3.5714285714285716,4.357142857142857,REC
QDA,4.5,4.714285714285714,3.5714285714285716,3.857142857142857,3.9285714285714284,2.9285714285714284,4.5,REC
ABC,2.0,3.7142857142857144,3.7142857142857144,3.2857142857142856,5.357142857142857,5.071428571428571,4.857142857142857,REC
SVM,4.928571428571429,3.5714285714285716,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
GNB,3.5714285714285716,3.7857142857142856,3.5,3.7142857142857144,4.714285714285714,3.5714285714285716,5.142857142857143,REC
DTREE,3.7857142857142856,3.7142857142857144,2.4285714285714284,2.9285714285714284,5.285714285714286,3.9285714285714284,5.928571428571429,REC
KNN,3.142857142857143,4.357142857142857,1.9285714285714286,3.9285714285714284,4.571428571428571,4.0,6.071428571428571,REC
RF,3.4285714285714284,3.857142857142857,3.357142857142857,2.2142857142857144,4.642857142857143,4.357142857142857,6.142857142857143,REC
SGD,4.071428571428571,3.5,3.7142857142857144,2.7142857142857144,4.214285714285714,3.4285714285714284,6.357142857142857,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.571428571428571,REC
avarage,3.9785714285714286,3.7785714285714285,3.1214285714285714,3.4,4.4785714285714295,3.75,5.492857142857142,REC
std,1.0213425427197094,0.45231829139964463,0.6080059225156108,0.7355563091295095,0.5492212586287107,0.6165241607725739,0.8098388742630066,REC
