ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.5,4.857142857142857,5.0,3.7857142857142856,3.357142857142857,F1
ABC,2.357142857142857,3.7857142857142856,3.9285714285714284,3.4285714285714284,5.428571428571429,4.928571428571429,4.142857142857143,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.142857142857143,4.428571428571429,3.5714285714285716,4.142857142857143,F1
SGD,4.571428571428571,3.5,3.7857142857142856,3.142857142857143,5.0,3.5,4.5,F1
QDA,4.285714285714286,4.785714285714286,3.5,3.7857142857142856,3.5,2.857142857142857,5.285714285714286,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0,4.714285714285714,4.0,5.5,F1
RF,4.142857142857143,4.142857142857143,3.142857142857143,2.142857142857143,4.071428571428571,4.571428571428571,5.785714285714286,F1
DTREE,4.142857142857143,3.642857142857143,2.2142857142857144,2.7857142857142856,5.357142857142857,4.071428571428571,5.785714285714286,F1
KNN,3.5714285714285716,4.142857142857143,1.9285714285714286,3.9285714285714284,4.428571428571429,3.9285714285714284,6.071428571428571,F1
MLP,6.285714285714286,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.285714285714286,F1
avarage,4.307142857142857,3.764285714285714,3.0214285714285714,3.4285714285714284,4.5357142857142865,3.8571428571428568,5.085714285714286,F1
std,1.0706611007894908,0.4845106468318566,0.7015127806433006,0.7737179432986628,0.7048986353851172,0.5957140953903239,0.9838837384998054,F1
