ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
SGD,4.285714285714286,3.7857142857142856,4.142857142857143,3.0,4.357142857142857,3.857142857142857,4.571428571428571,REC
QDA,4.357142857142857,4.714285714285714,3.5,3.9285714285714284,3.7857142857142856,2.857142857142857,4.857142857142857,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.928571428571429,REC
DTREE,4.071428571428571,3.857142857142857,2.357142857142857,3.0,5.5,3.9285714285714284,5.285714285714286,REC
RF,3.5714285714285716,3.9285714285714284,3.4285714285714284,2.2857142857142856,4.714285714285714,4.428571428571429,5.642857142857143,REC
ABC,2.0,3.2857142857142856,3.4285714285714284,3.142857142857143,5.214285714285714,4.928571428571429,6.0,REC
GNB,3.4285714285714284,3.642857142857143,3.4285714285714284,3.357142857142857,4.428571428571429,3.5714285714285716,6.142857142857143,REC
MLP,5.5,3.2142857142857144,2.857142857142857,2.857142857142857,3.857142857142857,3.357142857142857,6.357142857142857,REC
KNN,3.0714285714285716,4.428571428571429,1.9285714285714286,3.7142857142857144,4.571428571428571,3.857142857142857,6.428571428571429,REC
avarage,4.0,3.7785714285714285,3.15,3.3785714285714286,4.478571428571429,3.764285714285714,5.449999999999999,REC
std,1.0168645954315534,0.4861459333170706,0.6507016969492998,0.6810106535173158,0.555379790790177,0.5900247890560874,0.7730215768506363,REC
