ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
ABC,4.214285714285714,2.642857142857143,4.285714285714286,3.7857142857142856,4.214285714285714,5.857142857142857,3.0,SPE
RF,5.5,4.214285714285714,4.142857142857143,4.142857142857143,3.357142857142857,3.5,3.142857142857143,SPE
SGD,6.5,4.214285714285714,4.642857142857143,3.0,3.642857142857143,2.7857142857142856,3.2142857142857144,SPE
KNN,5.571428571428571,3.2857142857142856,2.857142857142857,3.642857142857143,4.214285714285714,5.142857142857143,3.2857142857142856,SPE
DTREE,4.5,5.214285714285714,3.5,4.142857142857143,4.0,3.357142857142857,3.2857142857142856,SPE
MLP,6.857142857142857,3.5,4.071428571428571,2.9285714285714284,2.857142857142857,3.7142857142857144,4.071428571428571,SPE
QDA,4.0,4.428571428571429,3.4285714285714284,3.7857142857142856,4.285714285714286,3.5714285714285716,4.5,SPE
GNB,4.642857142857143,2.9285714285714284,3.642857142857143,3.357142857142857,3.0,5.571428571428571,4.857142857142857,SPE
avarage,5.45,3.7642857142857147,3.807142857142857,3.692857142857142,3.8928571428571432,4.007142857142857,3.3857142857142852,SPE
std,1.0551944721944195,0.7788662613447989,0.5260234598115457,0.4880081223070389,0.6626152404797976,1.0897637514679983,0.8768889555484273,SPE
