ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.785714285714286,4.571428571428571,3.4285714285714284,2.9285714285714284,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.357142857142857,3.2857142857142856,PRE
ABC,2.857142857142857,3.2857142857142856,3.9285714285714284,3.5714285714285716,5.071428571428571,5.642857142857143,3.642857142857143,PRE
QDA,3.857142857142857,4.357142857142857,3.857142857142857,4.642857142857143,4.0,3.2857142857142856,4.0,PRE
RF,4.928571428571429,4.285714285714286,3.7142857142857144,2.2142857142857144,4.285714285714286,4.285714285714286,4.285714285714286,PRE
KNN,3.642857142857143,4.428571428571429,2.5,3.7142857142857144,4.5,4.571428571428571,4.642857142857143,PRE
GNB,4.0,2.857142857142857,4.142857142857143,3.4285714285714284,4.071428571428571,4.785714285714286,4.714285714285714,PRE
MLP,6.214285714285714,3.142857142857143,3.4285714285714284,3.357142857142857,3.142857142857143,3.642857142857143,5.071428571428571,PRE
SGD,5.571428571428571,3.7142857142857144,3.9285714285714284,2.4285714285714284,3.857142857142857,3.357142857142857,5.142857142857143,PRE
DTREE,4.357142857142857,3.5714285714285716,2.357142857142857,2.7142857142857144,4.714285714285714,3.857142857142857,6.428571428571429,PRE
avarage,4.707142857142856,3.6142857142857148,3.5214285714285714,3.485714285714286,4.235714285714285,4.0214285714285705,4.414285714285715,PRE
std,1.1281041829631904,0.5745944049142231,0.6135747084931829,0.8629433363866129,0.5313846201316629,0.7839446160270076,1.0234218535137078,PRE
