ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.428571428571429,4.0,2.642857142857143,2.9285714285714284,5.785714285714286,4.428571428571429,3.7857142857142856,F1
LRG,5.071428571428571,3.2142857142857144,2.357142857142857,4.857142857142857,4.857142857142857,3.642857142857143,4.0,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
QDA,4.428571428571429,4.928571428571429,3.5,3.9285714285714284,3.642857142857143,3.2142857142857144,4.357142857142857,F1
ABC,2.2857142857142856,3.4285714285714284,3.5,3.142857142857143,5.428571428571429,4.928571428571429,5.285714285714286,F1
GNB,3.5,3.5714285714285716,3.5,2.9285714285714284,4.571428571428571,4.428571428571429,5.5,F1
SGD,4.428571428571429,3.2857142857142856,3.5,3.0,4.571428571428571,3.5,5.714285714285714,F1
MLP,6.285714285714286,3.0714285714285716,2.5714285714285716,3.142857142857143,3.5714285714285716,3.5,5.857142857142857,F1
KNN,3.5714285714285716,4.142857142857143,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,5.928571428571429,F1
RF,4.071428571428571,4.071428571428571,3.0714285714285716,2.142857142857143,4.071428571428571,4.428571428571429,6.142857142857143,F1
avarage,4.314285714285714,3.742857142857143,2.9928571428571433,3.4,4.5214285714285705,3.957142857142857,5.071428571428571,F1
std,1.0781272080065463,0.558585839947245,0.5413198785231831,0.7716636913887486,0.7055417178638401,0.5606119105813882,0.9016236299410233,F1
