ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
DTREE,4.5,5.428571428571429,3.4285714285714284,4.5,4.214285714285714,3.5714285714285716,2.357142857142857,SPE
KNN,5.642857142857143,3.2857142857142856,3.142857142857143,3.7142857142857144,4.142857142857143,5.142857142857143,2.9285714285714284,SPE
SGD,6.357142857142857,4.071428571428571,4.428571428571429,3.0,3.642857142857143,2.7857142857142856,3.7142857142857144,SPE
MLP,7.0,3.4285714285714284,4.214285714285714,3.0,2.642857142857143,3.857142857142857,3.857142857142857,SPE
RF,5.5,4.142857142857143,4.071428571428571,3.9285714285714284,3.0714285714285716,3.357142857142857,3.9285714285714284,SPE
ABC,3.857142857142857,2.2142857142857144,4.071428571428571,3.642857142857143,4.0,5.714285714285714,4.5,SPE
QDA,3.7857142857142856,4.428571428571429,3.5714285714285716,3.9285714285714284,4.285714285714286,3.4285714285714284,4.571428571428571,SPE
GNB,4.642857142857143,3.2142857142857144,3.5,3.5,2.857142857142857,5.571428571428571,4.714285714285714,SPE
avarage,5.407142857142857,3.75,3.8,3.7428571428571424,3.8285714285714283,4.007142857142857,3.464285714285714,SPE
std,1.1522678023946404,0.8678236651717903,0.43225926544419885,0.5041775593358638,0.7530738220160729,1.058091594867501,1.0493762319542386,SPE
