ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.785714285714286,3.357142857142857,3.142857142857143,3.7857142857142856,4.214285714285714,5.357142857142857,2.357142857142857,SPE
LRG,6.571428571428571,3.0,3.357142857142857,4.428571428571429,4.785714285714286,3.2142857142857144,2.642857142857143,SPE
RF,5.714285714285714,4.357142857142857,4.142857142857143,4.071428571428571,3.357142857142857,3.357142857142857,3.0,SPE
SGD,6.642857142857143,4.357142857142857,4.5,2.9285714285714284,3.642857142857143,2.857142857142857,3.0714285714285716,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.357142857142857,2.9285714285714284,3.4285714285714284,SPE
DTREE,4.5,5.142857142857143,3.357142857142857,4.285714285714286,4.0,3.2142857142857144,3.5,SPE
ABC,4.0,2.7142857142857144,4.214285714285714,3.7857142857142856,4.0,5.714285714285714,3.5714285714285716,SPE
QDA,3.9285714285714284,4.571428571428571,3.5,4.0,4.428571428571429,3.5,4.071428571428571,SPE
MLP,6.928571428571429,3.357142857142857,4.071428571428571,3.0,2.7142857142857144,3.7142857142857144,4.214285714285714,SPE
GNB,4.5,3.0,3.5,3.2857142857142856,2.857142857142857,5.428571428571429,5.428571428571429,SPE
avarage,5.4785714285714295,3.757142857142857,3.764285714285714,3.707142857142857,3.8357142857142863,3.9285714285714284,3.5285714285714294,SPE
std,1.147337448161895,0.8068583569395964,0.45306965120557063,0.5177681915942283,0.683503380202541,1.1157499537009508,0.8839716600047821,SPE
