ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.4285714285714284,4.857142857142857,5.0,3.7857142857142856,3.4285714285714284,F1
ABC,2.357142857142857,3.642857142857143,3.7857142857142856,3.2857142857142856,5.428571428571429,5.214285714285714,4.285714285714286,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.0,4.285714285714286,3.5714285714285716,4.428571428571429,F1
QDA,4.428571428571429,4.785714285714286,3.7142857142857144,3.9285714285714284,3.642857142857143,3.0,4.5,F1
SGD,4.642857142857143,3.4285714285714284,3.7857142857142856,3.142857142857143,4.571428571428571,3.5,4.928571428571429,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.714285714285714,4.142857142857143,5.285714285714286,F1
RF,4.214285714285714,4.285714285714286,3.0,2.0714285714285716,4.357142857142857,4.571428571428571,5.5,F1
KNN,3.4285714285714284,4.071428571428571,1.9285714285714286,3.9285714285714284,4.428571428571429,4.0,6.214285714285714,F1
DTREE,4.142857142857143,3.642857142857143,2.2142857142857144,2.642857142857143,5.214285714285714,3.9285714285714284,6.214285714285714,F1
MLP,6.0,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.571428571428571,F1
avarage,4.292857142857143,3.75,3.007142857142857,3.4,4.507142857142858,3.907142857142857,5.135714285714286,F1
std,1.0293041922490194,0.4997164729003656,0.7074674579665362,0.7941109776964168,0.6348263818930279,0.6353619498020289,1.0070330909451304,F1
