ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.142857142857143,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
ABC,4.071428571428571,2.7142857142857144,4.428571428571429,3.9285714285714284,4.142857142857143,6.0,2.7142857142857144,SPE
DTREE,4.571428571428571,5.357142857142857,3.357142857142857,4.357142857142857,4.142857142857143,3.4285714285714284,2.7857142857142856,SPE
RF,5.571428571428571,4.214285714285714,4.142857142857143,4.142857142857143,3.357142857142857,3.357142857142857,3.2142857142857144,SPE
KNN,5.642857142857143,3.0714285714285716,2.857142857142857,3.4285714285714284,4.0,4.928571428571429,4.071428571428571,SPE
SGD,6.5,3.9285714285714284,4.428571428571429,3.0,3.5,2.5714285714285716,4.071428571428571,SPE
QDA,4.142857142857143,4.571428571428571,3.4285714285714284,3.7857142857142856,4.285714285714286,3.5714285714285716,4.214285714285714,SPE
MLP,6.857142857142857,3.357142857142857,4.142857142857143,2.857142857142857,2.7142857142857144,3.7142857142857144,4.357142857142857,SPE
GNB,4.428571428571429,2.857142857142857,3.4285714285714284,3.142857142857143,2.7857142857142856,5.5,5.857142857142857,SPE
avarage,5.457142857142857,3.728571428571429,3.7714285714285714,3.6857142857142855,3.8357142857142863,3.9642857142857144,3.557142857142857,SPE
std,1.0749676997731399,0.8389605922112471,0.5468939298634994,0.558585839947245,0.7269122096541079,1.1143518498891962,1.1697238854763836,SPE
