ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.071428571428571,3.357142857142857,2.5,5.0,5.0,3.7857142857142856,3.2857142857142856,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.142857142857143,4.428571428571429,3.5714285714285716,4.142857142857143,F1
ABC,2.357142857142857,3.5,3.642857142857143,3.142857142857143,5.571428571428571,5.214285714285714,4.571428571428571,F1
SGD,4.642857142857143,3.5714285714285716,3.5,3.142857142857143,4.571428571428571,3.5,5.071428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.714285714285714,4.214285714285714,5.214285714285714,F1
QDA,4.357142857142857,4.785714285714286,3.5,3.7857142857142856,3.5,2.857142857142857,5.214285714285714,F1
RF,4.428571428571429,4.285714285714286,3.2142857142857144,2.142857142857143,4.214285714285714,4.428571428571429,5.285714285714286,F1
DTREE,4.142857142857143,3.7857142857142856,2.2142857142857144,2.642857142857143,5.285714285714286,3.857142857142857,6.071428571428571,F1
MLP,6.214285714285714,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.357142857142857,F1
KNN,3.5,4.0,1.9285714285714286,3.7857142857142856,4.428571428571429,3.7857142857142856,6.571428571428571,F1
avarage,4.328571428571429,3.757142857142857,2.9714285714285715,3.3928571428571432,4.514285714285714,3.8571428571428577,5.178571428571429,F1
std,1.0574216706542197,0.49165369520534496,0.6354957712553615,0.8103986869103575,0.6915426903069736,0.6468132241526727,1.0097315599352392,F1
