ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.5,3.5714285714285716,4.0,REC
QDA,4.357142857142857,4.714285714285714,3.4285714285714284,3.9285714285714284,3.7857142857142856,2.7857142857142856,5.0,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.142857142857143,5.142857142857143,REC
RF,3.5714285714285716,4.142857142857143,3.5,2.357142857142857,4.785714285714286,4.428571428571429,5.214285714285714,REC
ABC,2.0,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.428571428571429,4.785714285714286,5.357142857142857,REC
MLP,5.785714285714286,3.357142857142857,2.9285714285714284,3.0,3.857142857142857,3.642857142857143,5.428571428571429,REC
DTREE,4.0,3.7142857142857144,2.2857142857142856,2.9285714285714284,5.571428571428571,3.7857142857142856,5.714285714285714,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.4285714285714284,5.928571428571429,REC
KNN,3.0714285714285716,4.428571428571429,1.9285714285714286,3.857142857142857,4.714285714285714,4.0,6.0,REC
SGD,4.142857142857143,3.5,3.857142857142857,2.857142857142857,4.214285714285714,3.4285714285714284,6.0,REC
avarage,4.007142857142858,3.8142857142857145,3.1357142857142857,3.421428571428571,4.542857142857143,3.7,5.378571428571429,REC
std,1.0532586299179316,0.46437728034799614,0.6240185037084409,0.7098672866288812,0.6127888739864918,0.588822569319986,0.6070728250926625,REC
