ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.7857142857142856,2.857142857142857,4.357142857142857,4.785714285714286,3.0,3.5714285714285716,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
DTREE,4.714285714285714,4.142857142857143,2.5,3.4285714285714284,4.785714285714286,3.9285714285714284,4.5,GEO
QDA,3.7142857142857144,4.928571428571429,4.0,4.642857142857143,3.642857142857143,2.357142857142857,4.714285714285714,GEO
ABC,2.5,3.142857142857143,3.857142857142857,3.0,4.785714285714286,5.285714285714286,5.428571428571429,GEO
RF,4.857142857142857,3.857142857142857,2.9285714285714284,3.0714285714285716,3.4285714285714284,4.0,5.857142857142857,GEO
SGD,5.714285714285714,3.4285714285714284,3.857142857142857,2.4285714285714284,3.7142857142857144,3.0,5.857142857142857,GEO
GNB,3.857142857142857,3.642857142857143,3.5,2.9285714285714284,3.857142857142857,4.142857142857143,6.071428571428571,GEO
MLP,6.642857142857143,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.142857142857143,GEO
KNN,4.714285714285714,3.2857142857142856,2.2857142857142856,3.2142857142857144,3.9285714285714284,4.0,6.571428571428571,GEO
avarage,4.957142857142857,3.5714285714285716,3.207142857142857,3.4,4.0,3.5642857142857145,5.3,GEO
std,1.3645163106041502,0.6172133998483678,0.6339327632322845,0.6668367130070592,0.6641107467133978,0.8594215741863074,0.975202752335772,GEO
