ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2857142857142856,PRE
SVM,5.857142857142857,3.357142857142857,3.7142857142857144,3.9285714285714284,4.142857142857143,3.2857142857142856,3.7142857142857144,PRE
MLP,6.5,3.4285714285714284,3.5714285714285716,3.4285714285714284,3.2857142857142856,3.7857142857142856,4.0,PRE
QDA,3.857142857142857,4.285714285714286,3.7142857142857144,4.5,4.0,3.2857142857142856,4.357142857142857,PRE
SGD,5.714285714285714,3.9285714285714284,4.142857142857143,2.357142857142857,3.857142857142857,3.5714285714285716,4.428571428571429,PRE
GNB,4.071428571428571,2.857142857142857,4.071428571428571,3.4285714285714284,4.214285714285714,4.857142857142857,4.5,PRE
DTREE,4.928571428571429,3.857142857142857,2.642857142857143,2.857142857142857,5.142857142857143,3.857142857142857,4.714285714285714,PRE
RF,4.785714285714286,4.071428571428571,3.5714285714285716,2.142857142857143,4.214285714285714,4.0,5.214285714285714,PRE
KNN,3.5,4.285714285714286,2.5,3.857142857142857,4.214285714285714,4.428571428571429,5.214285714285714,PRE
ABC,2.4285714285714284,3.2142857142857144,3.7857142857142856,3.142857142857143,4.785714285714286,5.357142857142857,5.285714285714286,PRE
avarage,4.742857142857142,3.6285714285714286,3.5071428571428576,3.4285714285714284,4.235714285714286,3.9857142857142853,4.471428571428571,PRE
std,1.2707238996040577,0.5246746103176884,0.5454927664750872,0.8343531175207254,0.5062534118470736,0.6956293745647674,0.6702285798191161,PRE
