ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.2857142857142856,3.5,4.428571428571429,4.928571428571429,3.5,1.8571428571428572,SPE
ABC,4.071428571428571,2.9285714285714284,4.5,3.9285714285714284,4.5,6.0,2.0714285714285716,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
DTREE,4.571428571428571,5.214285714285714,3.5,4.285714285714286,4.0,3.4285714285714284,3.0,SPE
RF,5.571428571428571,4.357142857142857,4.071428571428571,4.071428571428571,3.2857142857142856,3.4285714285714284,3.2142857142857144,SPE
KNN,5.571428571428571,3.357142857142857,2.9285714285714284,3.642857142857143,3.9285714285714284,5.142857142857143,3.4285714285714284,SPE
GNB,4.714285714285714,3.2142857142857144,3.857142857142857,3.642857142857143,3.0714285714285716,5.785714285714286,3.7142857142857144,SPE
MLP,6.785714285714286,3.5,4.142857142857143,3.0,2.857142857142857,3.857142857142857,3.857142857142857,SPE
QDA,4.071428571428571,4.5,3.5714285714285716,4.0,4.214285714285714,3.4285714285714284,4.214285714285714,SPE
SGD,6.428571428571429,4.071428571428571,4.142857142857143,3.0,3.357142857142857,2.642857142857143,4.357142857142857,SPE
avarage,5.442857142857143,3.8357142857142854,3.828571428571429,3.771428571428571,3.8571428571428568,4.0357142857142865,3.228571428571429,SPE
std,1.025635138653958,0.7095477784382257,0.4545062856758099,0.48187088154946733,0.6859457281375207,1.169457303832649,0.8576717944700516,SPE
