ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.357142857142857,3.5714285714285716,4.142857142857143,REC
ABC,2.142857142857143,3.7142857142857144,3.7142857142857144,3.2857142857142856,5.571428571428571,5.071428571428571,4.5,REC
RF,3.642857142857143,4.0,3.4285714285714284,2.357142857142857,4.785714285714286,4.642857142857143,5.142857142857143,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.142857142857143,5.142857142857143,REC
QDA,4.285714285714286,4.642857142857143,3.357142857142857,3.7857142857142856,3.7857142857142856,2.7857142857142856,5.357142857142857,REC
SGD,4.285714285714286,3.5,3.857142857142857,2.7142857142857144,4.428571428571429,3.7142857142857144,5.5,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.714285714285714,3.5714285714285716,5.642857142857143,REC
KNN,3.2142857142857144,4.428571428571429,2.0,3.857142857142857,4.714285714285714,4.0,5.785714285714286,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.5,6.285714285714286,REC
DTREE,3.7142857142857144,3.5714285714285716,2.2857142857142856,2.9285714285714284,5.142857142857143,3.7857142857142856,6.571428571428571,REC
avarage,4.007142857142857,3.7785714285714285,3.128571428571429,3.3785714285714286,4.521428571428571,3.7785714285714285,5.407142857142857,REC
std,0.9854094306590261,0.45730403904512384,0.6216064332221227,0.7237860271875435,0.5900247890560872,0.6687467549246293,0.7377495350166161,REC
