ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.928571428571429,2.857142857142857,3.0714285714285716,4.642857142857143,4.5,3.2857142857142856,3.7142857142857144,PRE
SVM,5.857142857142857,3.357142857142857,3.7142857142857144,3.7857142857142856,4.0,3.2857142857142856,4.0,PRE
ABC,2.642857142857143,3.4285714285714284,3.7142857142857144,3.2857142857142856,5.0,5.5,4.428571428571429,PRE
QDA,3.7857142857142856,4.285714285714286,3.7142857142857144,4.5,3.857142857142857,3.142857142857143,4.714285714285714,PRE
DTREE,4.857142857142857,3.7857142857142856,2.5714285714285716,2.857142857142857,5.0,4.0,4.928571428571429,PRE
SGD,5.857142857142857,3.7142857142857144,3.857142857142857,2.357142857142857,3.5714285714285716,3.642857142857143,5.0,PRE
GNB,3.9285714285714284,2.857142857142857,4.0,3.357142857142857,3.857142857142857,4.642857142857143,5.357142857142857,PRE
RF,4.714285714285714,3.9285714285714284,3.5714285714285716,2.142857142857143,4.214285714285714,4.0,5.428571428571429,PRE
MLP,6.142857142857143,3.142857142857143,3.357142857142857,3.142857142857143,3.0714285714285716,3.642857142857143,5.5,PRE
KNN,3.357142857142857,4.0,2.4285714285714284,3.7857142857142856,4.357142857142857,4.357142857142857,5.714285714285714,PRE
avarage,4.707142857142856,3.5357142857142856,3.4,3.3857142857142852,4.142857142857142,3.95,4.878571428571428,PRE
std,1.2364687118093391,0.4882403965335685,0.5410580044434568,0.8228593474397276,0.6060915267313264,0.7284702699769997,0.6658583535097953,PRE
