ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.5,4.428571428571429,4.928571428571429,3.5,1.7857142857142858,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
RF,5.785714285714286,4.428571428571429,4.214285714285714,4.285714285714286,3.4285714285714284,3.357142857142857,2.5,SPE
KNN,5.642857142857143,3.2142857142857144,3.0,3.7142857142857144,4.214285714285714,5.142857142857143,3.0714285714285716,SPE
ABC,4.0,2.857142857142857,4.285714285714286,3.7857142857142856,4.142857142857143,5.785714285714286,3.142857142857143,SPE
SGD,6.5,4.357142857142857,4.428571428571429,3.0,3.5,2.642857142857143,3.5714285714285716,SPE
MLP,6.857142857142857,3.5,4.071428571428571,3.0,2.857142857142857,3.857142857142857,3.857142857142857,SPE
GNB,4.642857142857143,3.2857142857142856,3.7857142857142856,3.642857142857143,3.0,5.714285714285714,3.9285714285714284,SPE
QDA,4.0,4.5,3.642857142857143,4.0,4.357142857142857,3.5,4.0,SPE
DTREE,4.214285714285714,5.214285714285714,3.2857142857142856,4.071428571428571,3.7857142857142856,3.2857142857142856,4.142857142857143,SPE
avarage,5.442857142857142,3.864285714285714,3.8357142857142854,3.7714285714285714,3.871428571428571,4.0,3.2142857142857144,SPE
std,1.128280050792299,0.7487328676033118,0.47146464508447067,0.4771419066619181,0.6724241184039563,1.122335595180255,0.8336734000005522,SPE
