ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.2857142857142856,3.7142857142857144,3.857142857142857,3.4285714285714284,5.5,5.357142857142857,3.857142857142857,REC
LRG,4.857142857142857,3.357142857142857,2.7857142857142856,4.714285714285714,4.357142857142857,3.5714285714285716,4.357142857142857,REC
QDA,4.5,4.857142857142857,3.5714285714285716,3.7857142857142856,3.9285714285714284,2.9285714285714284,4.428571428571429,REC
GNB,3.642857142857143,3.7857142857142856,3.5714285714285716,3.7857142857142856,4.714285714285714,3.5,5.0,REC
SVM,4.785714285714286,3.4285714285714284,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.285714285714286,REC
SGD,4.285714285714286,3.7142857142857144,3.857142857142857,2.7142857142857144,4.5,3.642857142857143,5.285714285714286,REC
RF,3.357142857142857,3.7857142857142856,3.357142857142857,2.2142857142857144,4.642857142857143,4.357142857142857,6.285714285714286,REC
KNN,3.0714285714285716,4.428571428571429,1.9285714285714286,3.7142857142857144,4.642857142857143,3.9285714285714284,6.285714285714286,REC
DTREE,3.7142857142857144,3.642857142857143,2.357142857142857,2.7857142857142856,5.142857142857143,3.9285714285714284,6.428571428571429,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.014285714285714,3.792857142857143,3.15,3.3785714285714286,4.514285714285714,3.785714285714286,5.364285714285715,REC
std,0.9890557580424912,0.4976703095036423,0.6550432296063072,0.731576435946821,0.5489631537887467,0.6793020294136716,0.958581009106903,REC
