ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.5,4.428571428571429,4.928571428571429,3.5,1.7857142857142858,SPE
DTREE,4.571428571428571,5.5,3.5,4.5,4.071428571428571,3.642857142857143,2.2142857142857144,SPE
ABC,4.214285714285714,2.7857142857142856,4.428571428571429,3.9285714285714284,4.214285714285714,5.857142857142857,2.5714285714285716,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.0,2.7142857142857144,SPE
KNN,5.714285714285714,3.0714285714285716,3.0,3.642857142857143,4.285714285714286,5.142857142857143,3.142857142857143,SPE
RF,5.5,4.142857142857143,4.142857142857143,4.142857142857143,3.2142857142857144,3.2857142857142856,3.5714285714285716,SPE
QDA,3.9285714285714284,4.642857142857143,3.7857142857142856,4.071428571428571,4.428571428571429,3.4285714285714284,3.7142857142857144,SPE
SGD,6.5,4.214285714285714,4.357142857142857,3.0,3.5,2.642857142857143,3.7857142857142856,SPE
MLP,6.857142857142857,3.5,4.142857142857143,3.0,2.9285714285714284,3.7142857142857144,3.857142857142857,SPE
GNB,4.5,3.0,3.5,3.4285714285714284,2.9285714285714284,5.5,5.142857142857143,SPE
avarage,5.45,3.807142857142857,3.8428571428571425,3.785714285714286,3.8928571428571432,3.9714285714285715,3.250000000000001,SPE
std,1.0754158611329931,0.8471975945270005,0.46020797822284076,0.5313312762957476,0.7000566870471029,1.1122896244309664,0.973719287937073,SPE
