ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7857142857142856,3.0,4.5,4.785714285714286,3.0,3.357142857142857,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.4285714285714284,4.357142857142857,GEO
SGD,6.0,3.5714285714285716,4.0,2.5714285714285716,4.0,3.0,4.857142857142857,GEO
ABC,2.5,3.2142857142857144,4.0,3.142857142857143,4.785714285714286,5.285714285714286,5.071428571428571,GEO
GNB,3.9285714285714284,3.857142857142857,3.642857142857143,3.142857142857143,4.214285714285714,4.071428571428571,5.142857142857143,GEO
DTREE,4.5,3.9285714285714284,2.2857142857142856,3.2857142857142856,4.571428571428571,3.7142857142857144,5.714285714285714,GEO
KNN,4.785714285714286,3.4285714285714284,2.2857142857142856,3.4285714285714284,4.0,4.142857142857143,5.928571428571429,GEO
RF,4.857142857142857,3.857142857142857,2.857142857142857,3.0714285714285716,3.357142857142857,4.0,6.0,GEO
MLP,6.428571428571429,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.357142857142857,GEO
avarage,4.95,3.6071428571428577,3.25,3.4857142857142853,4.042857142857143,3.557142857142857,5.107142857142856,GEO
std,1.3468911040832157,0.5921347674021852,0.7208035953914573,0.6724241184039562,0.6399404734221844,0.8456906903615367,0.9290291911965083,GEO
