ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.857142857142857,3.5,4.0,4.071428571428571,4.142857142857143,3.5,2.9285714285714284,PRE
LRG,5.785714285714286,2.857142857142857,3.357142857142857,4.928571428571429,4.642857142857143,3.2857142857142856,3.142857142857143,PRE
RF,4.785714285714286,4.214285714285714,3.7142857142857144,2.2857142857142856,4.285714285714286,4.214285714285714,4.5,PRE
DTREE,4.785714285714286,3.7857142857142856,2.642857142857143,3.0,5.142857142857143,4.142857142857143,4.5,PRE
QDA,3.7142857142857144,4.142857142857143,3.7142857142857144,4.5,4.0,3.142857142857143,4.785714285714286,PRE
SGD,5.714285714285714,3.7142857142857144,3.9285714285714284,2.357142857142857,3.857142857142857,3.5,4.928571428571429,PRE
MLP,6.285714285714286,3.142857142857143,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,5.071428571428571,PRE
ABC,2.5714285714285716,3.142857142857143,3.7142857142857144,3.142857142857143,4.857142857142857,5.285714285714286,5.285714285714286,PRE
KNN,3.7142857142857144,4.142857142857143,2.4285714285714284,3.7142857142857144,4.071428571428571,4.285714285714286,5.642857142857143,PRE
GNB,3.857142857142857,2.7857142857142856,3.857142857142857,3.2142857142857144,3.857142857142857,4.785714285714286,5.642857142857143,PRE
avarage,4.707142857142857,3.5428571428571423,3.4785714285714286,3.45,4.2,3.9785714285714286,4.642857142857143,PRE
std,1.2137954192234748,0.5400092381841844,0.5377474645229925,0.8611348837330071,0.571230124271544,0.6901066334508601,0.938590635448906,PRE
