ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
ABC,2.142857142857143,3.642857142857143,3.7142857142857144,3.2857142857142856,5.571428571428571,5.071428571428571,4.571428571428571,REC
SVM,4.857142857142857,3.4285714285714284,3.4285714285714284,3.857142857142857,4.142857142857143,3.2857142857142856,5.0,REC
QDA,4.5,4.714285714285714,3.357142857142857,3.7142857142857144,3.7857142857142856,2.7857142857142856,5.142857142857143,REC
DTREE,3.9285714285714284,3.5714285714285716,2.2857142857142856,2.9285714285714284,5.428571428571429,4.0,5.857142857142857,REC
GNB,3.4285714285714284,3.7142857142857144,3.4285714285714284,3.5,4.5,3.5714285714285716,5.857142857142857,REC
RF,3.4285714285714284,4.0,3.4285714285714284,2.357142857142857,4.571428571428571,4.285714285714286,5.928571428571429,REC
SGD,4.0,3.5,3.7857142857142856,2.7142857142857144,4.214285714285714,3.5714285714285716,6.214285714285714,REC
KNN,3.0,4.357142857142857,1.9285714285714286,3.7857142857142856,4.571428571428571,3.9285714285714284,6.428571428571429,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.571428571428571,REC
avarage,3.964285714285714,3.75,3.0999999999999996,3.3714285714285714,4.485714285714286,3.742857142857143,5.585714285714286,REC
std,1.0035368293194094,0.47290533490574294,0.617397066985255,0.6890790462441803,0.6124187206008677,0.6256062819015235,0.7888106377466155,REC
