ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.5,3.5714285714285716,4.0,REC
ABC,2.2857142857142856,3.857142857142857,3.7142857142857144,3.2857142857142856,5.5,5.214285714285714,4.142857142857143,REC
RF,3.7142857142857144,4.142857142857143,3.642857142857143,2.642857142857143,5.0,4.571428571428571,4.285714285714286,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.142857142857143,5.071428571428571,REC
GNB,3.5714285714285716,3.7857142857142856,3.5714285714285716,3.5,4.714285714285714,3.7142857142857144,5.142857142857143,REC
KNN,3.142857142857143,4.428571428571429,2.142857142857143,4.0,4.785714285714286,4.142857142857143,5.357142857142857,REC
QDA,4.285714285714286,4.642857142857143,3.357142857142857,3.7142857142857144,3.7857142857142856,2.7857142857142856,5.428571428571429,REC
DTREE,3.9285714285714284,3.7857142857142856,2.4285714285714284,2.9285714285714284,5.5,3.9285714285714284,5.5,REC
SGD,4.142857142857143,3.5,3.7142857142857144,2.7142857142857144,4.214285714285714,3.5,6.214285714285714,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.4285714285714284,6.5,REC
avarage,4.0285714285714285,3.8285714285714283,3.178571428571429,3.4285714285714284,4.571428571428571,3.8,5.164285714285715,REC
std,0.9283882603225667,0.4594682917363408,0.579555306887528,0.6917066212539976,0.6485637367560113,0.705340817572782,0.8357448101873575,REC
