ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.142857142857143,3.357142857142857,2.5,4.857142857142857,5.0,3.7857142857142856,3.357142857142857,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
GNB,3.5,3.7142857142857144,3.7142857142857144,3.0714285714285716,4.928571428571429,4.142857142857143,4.928571428571429,F1
ABC,2.357142857142857,3.642857142857143,3.642857142857143,3.0,5.428571428571429,4.928571428571429,5.0,F1
RF,4.071428571428571,4.214285714285714,3.0714285714285716,2.2857142857142856,4.214285714285714,4.714285714285714,5.428571428571429,F1
DTREE,4.285714285714286,3.7857142857142856,2.357142857142857,2.642857142857143,5.357142857142857,4.071428571428571,5.5,F1
QDA,4.071428571428571,4.571428571428571,3.4285714285714284,3.7142857142857144,3.4285714285714284,2.857142857142857,5.928571428571429,F1
SGD,4.428571428571429,3.2857142857142856,3.357142857142857,3.0,4.428571428571429,3.5,6.0,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.428571428571429,F1
KNN,3.5,3.857142857142857,1.9285714285714286,3.9285714285714284,4.357142857142857,3.9285714285714284,6.5,F1
avarage,4.257142857142857,3.7214285714285715,2.9714285714285715,3.3571428571428568,4.485714285714286,3.8857142857142852,5.321428571428572,F1
std,1.0466445684222079,0.43960660624468345,0.609077217345504,0.7596693396925626,0.705340817572782,0.6210590034081188,0.9995747395087301,F1
