ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.928571428571429,2.857142857142857,3.0714285714285716,4.642857142857143,4.5,3.2857142857142856,3.7142857142857144,PRE
SVM,5.928571428571429,3.4285714285714284,3.642857142857143,3.7857142857142856,4.071428571428571,3.2857142857142856,3.857142857142857,PRE
QDA,3.857142857142857,4.214285714285714,3.7142857142857144,4.5,3.857142857142857,3.142857142857143,4.714285714285714,PRE
ABC,2.7142857142857144,3.2857142857142856,3.642857142857143,3.142857142857143,4.785714285714286,5.5,4.928571428571429,PRE
KNN,3.5,4.285714285714286,2.4285714285714284,3.7857142857142856,4.357142857142857,4.5,5.142857142857143,PRE
GNB,4.071428571428571,2.857142857142857,4.0,3.357142857142857,3.9285714285714284,4.642857142857143,5.142857142857143,PRE
MLP,6.214285714285714,3.142857142857143,3.2857142857142856,3.2857142857142856,3.142857142857143,3.5,5.428571428571429,PRE
RF,4.785714285714286,4.0,3.5,2.142857142857143,4.071428571428571,4.0,5.5,PRE
DTREE,4.642857142857143,3.4285714285714284,2.357142857142857,2.857142857142857,5.071428571428571,3.857142857142857,5.785714285714286,PRE
SGD,5.5,3.7142857142857144,4.0,2.2142857142857144,3.4285714285714284,3.357142857142857,5.785714285714286,PRE
avarage,4.714285714285714,3.521428571428571,3.364285714285714,3.3714285714285714,4.121428571428571,3.907142857142857,5.0,PRE
std,1.1761037176408067,0.5195170441705195,0.5855884495100177,0.8436772980351875,0.5861690066084951,0.7649122191126547,0.7268732153558928,PRE
