ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
ABC,4.142857142857143,2.9285714285714284,4.428571428571429,3.857142857142857,4.357142857142857,6.0,2.2857142857142856,SPE
DTREE,4.571428571428571,5.214285714285714,3.5,4.5,4.142857142857143,3.5,2.5714285714285716,SPE
RF,5.5,4.285714285714286,4.142857142857143,4.071428571428571,3.357142857142857,3.5,3.142857142857143,SPE
KNN,5.571428571428571,3.2142857142857144,2.857142857142857,3.5714285714285716,4.142857142857143,5.071428571428571,3.5714285714285716,SPE
MLP,6.928571428571429,3.5,4.142857142857143,3.0714285714285716,2.9285714285714284,3.857142857142857,3.5714285714285716,SPE
GNB,4.642857142857143,3.357142857142857,3.7857142857142856,3.7142857142857144,3.0,5.714285714285714,3.7857142857142856,SPE
QDA,3.9285714285714284,4.571428571428571,3.7142857142857144,4.071428571428571,4.428571428571429,3.4285714285714284,3.857142857142857,SPE
SGD,6.428571428571429,4.0,4.428571428571429,2.9285714285714284,3.5714285714285716,2.642857142857143,4.0,SPE
avarage,5.45,3.8357142857142854,3.8571428571428568,3.8,3.9357142857142855,4.0357142857142865,3.0857142857142863,SPE
std,1.0775223532570948,0.7111438838819936,0.49829641753467513,0.5148585874581146,0.6805110124716853,1.140498558285475,0.7837638128197258,SPE
