ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,2.857142857142857,3.357142857142857,4.928571428571429,4.714285714285714,3.2857142857142856,3.0714285714285716,PRE
SVM,5.857142857142857,3.5,3.9285714285714284,4.0,4.142857142857143,3.4285714285714284,3.142857142857143,PRE
QDA,3.7142857142857144,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.142857142857143,4.428571428571429,PRE
DTREE,4.785714285714286,3.857142857142857,2.642857142857143,2.857142857142857,5.142857142857143,3.9285714285714284,4.785714285714286,PRE
MLP,6.357142857142857,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.857142857142857,PRE
SGD,5.714285714285714,3.7142857142857144,3.7857142857142856,2.357142857142857,3.7142857142857144,3.5,5.214285714285714,PRE
GNB,3.9285714285714284,2.7142857142857144,3.9285714285714284,3.2142857142857144,4.071428571428571,4.857142857142857,5.285714285714286,PRE
ABC,2.5714285714285716,3.2142857142857144,3.642857142857143,3.0714285714285716,4.785714285714286,5.142857142857143,5.571428571428571,PRE
RF,4.714285714285714,4.0,3.5,2.0,4.071428571428571,4.071428571428571,5.642857142857143,PRE
KNN,3.5,4.0,2.4285714285714284,3.7142857142857144,4.142857142857143,4.285714285714286,5.928571428571429,PRE
avarage,4.692857142857142,3.55,3.45,3.407142857142857,4.178571428571429,3.9285714285714284,4.792857142857143,PRE
std,1.2399482470364631,0.5313846201316629,0.5249446574868977,0.9331693247541584,0.5775956890813432,0.6692128248835808,0.9922888632896254,PRE
