ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
DTREE,4.071428571428571,4.071428571428571,2.642857142857143,3.0,5.642857142857143,4.071428571428571,4.5,REC
QDA,4.571428571428571,4.785714285714286,3.5,3.857142857142857,3.7857142857142856,2.7857142857142856,4.714285714285714,REC
ABC,2.2857142857142856,3.7142857142857144,3.5,3.2857142857142856,5.357142857142857,5.071428571428571,4.785714285714286,REC
SVM,4.857142857142857,3.4285714285714284,3.4285714285714284,3.9285714285714284,4.142857142857143,3.2857142857142856,4.928571428571429,REC
KNN,3.2142857142857144,4.571428571428571,2.0714285714285716,4.0,4.714285714285714,4.142857142857143,5.285714285714286,REC
SGD,4.285714285714286,3.5,3.857142857142857,2.857142857142857,4.357142857142857,3.4285714285714284,5.714285714285714,REC
GNB,3.4285714285714284,3.642857142857143,3.4285714285714284,3.5,4.571428571428571,3.5714285714285716,5.857142857142857,REC
RF,3.2857142857142856,3.857142857142857,3.357142857142857,2.2857142857142856,4.642857142857143,4.428571428571429,6.142857142857143,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.5,6.285714285714286,REC
avarage,4.049999999999999,3.8142857142857145,3.142857142857143,3.4285714285714284,4.5285714285714285,3.785714285714286,5.25,REC
std,0.9971899293023576,0.520770404361612,0.5355819942477138,0.7134916220843666,0.6146362971528592,0.6520506636966263,0.7113032974423645,REC
