ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.571428571428571,5.5,3.5,4.571428571428571,4.285714285714286,3.7142857142857144,1.8571428571428572,SPE
LRG,6.571428571428571,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.142857142857143,SPE
ABC,4.142857142857143,2.9285714285714284,4.428571428571429,3.857142857142857,4.357142857142857,6.0,2.2857142857142856,SPE
SGD,6.571428571428571,4.428571428571429,4.785714285714286,3.142857142857143,3.857142857142857,2.9285714285714284,2.2857142857142856,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
KNN,5.571428571428571,3.357142857142857,3.0714285714285716,3.642857142857143,4.071428571428571,5.142857142857143,3.142857142857143,SPE
RF,5.428571428571429,4.214285714285714,4.071428571428571,4.071428571428571,3.2857142857142856,3.5,3.4285714285714284,SPE
MLP,6.785714285714286,3.5,4.142857142857143,3.0,2.857142857142857,3.857142857142857,3.857142857142857,SPE
QDA,4.071428571428571,4.571428571428571,3.5,4.0,4.428571428571429,3.5714285714285716,3.857142857142857,SPE
GNB,4.571428571428571,3.142857142857143,3.642857142857143,3.4285714285714284,3.0,5.642857142857143,4.571428571428571,SPE
avarage,5.442857142857143,3.878571428571429,3.8571428571428568,3.785714285714286,3.95,4.085714285714286,3.0,SPE
std,1.05129226169564,0.8046421438079395,0.5302632726504782,0.5106573949887433,0.6876378443546154,1.0935805262288363,0.9060141709733546,SPE
