ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2857142857142856,PRE
QDA,4.0,4.5,4.0,4.785714285714286,3.857142857142857,3.2142857142857144,3.642857142857143,PRE
SVM,5.928571428571429,3.357142857142857,3.7142857142857144,3.857142857142857,4.0,3.2857142857142856,3.857142857142857,PRE
ABC,2.5714285714285716,3.4285714285714284,3.9285714285714284,3.2857142857142856,5.142857142857143,5.5,4.142857142857143,PRE
GNB,3.9285714285714284,2.857142857142857,4.071428571428571,3.357142857142857,4.071428571428571,4.857142857142857,4.857142857142857,PRE
SGD,5.714285714285714,3.7142857142857144,4.0,2.357142857142857,3.642857142857143,3.5,5.071428571428571,PRE
KNN,3.5714285714285716,4.142857142857143,2.4285714285714284,3.857142857142857,4.357142857142857,4.428571428571429,5.214285714285714,PRE
DTREE,4.714285714285714,3.7142857142857144,2.5,2.9285714285714284,4.857142857142857,3.857142857142857,5.428571428571429,PRE
RF,4.785714285714286,4.142857142857143,3.5,2.0,4.0,3.9285714285714284,5.642857142857143,PRE
MLP,6.071428571428571,3.0,3.2142857142857144,3.142857142857143,3.0714285714285716,3.5,6.0,PRE
avarage,4.707142857142857,3.5857142857142854,3.4714285714285715,3.4214285714285717,4.15,3.95,4.7142857142857135,PRE
std,1.1782467085133101,0.5561448122154833,0.605342803126503,0.8962317180936005,0.5970923499563674,0.7544651662434986,0.9233675918888247,PRE
