ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.714285714285714,3.2142857142857144,2.857142857142857,SPE
ABC,3.9285714285714284,2.7857142857142856,4.357142857142857,3.7857142857142856,4.357142857142857,5.857142857142857,2.9285714285714284,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.142857142857143,2.857142857142857,4.0,SPE
DTREE,4.357142857142857,5.071428571428571,3.142857142857143,4.071428571428571,3.7857142857142856,3.142857142857143,4.428571428571429,SPE
QDA,3.857142857142857,4.428571428571429,3.5714285714285716,3.9285714285714284,4.214285714285714,3.4285714285714284,4.571428571428571,SPE
SGD,6.214285714285714,4.071428571428571,4.285714285714286,3.0,3.357142857142857,2.5,4.571428571428571,SPE
RF,5.357142857142857,3.857142857142857,4.0,3.7142857142857144,2.9285714285714284,3.2142857142857144,4.928571428571429,SPE
MLP,6.714285714285714,3.2857142857142856,3.9285714285714284,2.7857142857142856,2.7142857142857144,3.642857142857143,4.928571428571429,SPE
KNN,5.428571428571429,2.9285714285714284,2.642857142857143,3.4285714285714284,3.7142857142857144,4.785714285714286,5.071428571428571,SPE
GNB,4.357142857142857,3.0714285714285716,3.5,3.5,2.857142857142857,5.428571428571429,5.285714285714286,SPE
avarage,5.292857142857143,3.6142857142857148,3.657142857142857,3.5928571428571425,3.6785714285714284,3.807142857142857,4.357142857142857,SPE
std,1.101663347633602,0.7447472900770418,0.5279060591205936,0.46419413016128336,0.6927303107607693,1.1408961350314522,0.8525006566651503,SPE
