ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7857142857142856,3.0714285714285716,4.714285714285714,4.928571428571429,3.5,2.5,IBA
RF,5.571428571428571,4.428571428571429,3.0714285714285716,3.5,3.857142857142857,4.214285714285714,3.357142857142857,IBA
SGD,5.857142857142857,4.0,4.285714285714286,2.7142857142857144,4.142857142857143,3.2857142857142856,3.7142857142857144,IBA
SVM,6.571428571428571,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.9285714285714284,IBA
QDA,3.857142857142857,4.714285714285714,3.7857142857142856,4.642857142857143,4.071428571428571,2.5714285714285716,4.357142857142857,IBA
ABC,3.0,2.9285714285714284,4.0,3.142857142857143,5.214285714285714,5.285714285714286,4.428571428571429,IBA
DTREE,4.357142857142857,3.9285714285714284,2.5,3.7142857142857144,4.857142857142857,3.7142857142857144,4.928571428571429,IBA
KNN,4.928571428571429,4.071428571428571,2.4285714285714284,3.0714285714285716,4.357142857142857,4.071428571428571,5.071428571428571,IBA
MLP,6.642857142857143,3.4285714285714284,2.9285714285714284,3.5714285714285716,3.0,3.0714285714285716,5.357142857142857,IBA
GNB,3.9285714285714284,3.7142857142857144,3.4285714285714284,3.0,4.071428571428571,4.428571428571429,5.428571428571429,IBA
avarage,5.121428571428571,3.75,3.3357142857142854,3.5285714285714285,4.292857142857143,3.6642857142857146,4.307142857142858,IBA
std,1.2997688613636356,0.6109822581122069,0.6371439248336132,0.6736033674193141,0.6303456202013539,0.8663853546583298,0.9434401756758957,IBA
