ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.142857142857143,2.857142857142857,4.5,3.9285714285714284,4.285714285714286,5.928571428571429,2.357142857142857,SPE
LRG,6.571428571428571,3.0,3.357142857142857,4.357142857142857,4.714285714285714,3.2142857142857144,2.7857142857142856,SPE
RF,5.571428571428571,4.214285714285714,4.214285714285714,4.214285714285714,3.2142857142857144,3.357142857142857,3.2142857142857144,SPE
SGD,6.5,4.071428571428571,4.571428571428571,2.857142857142857,3.5714285714285716,2.642857142857143,3.7857142857142856,SPE
QDA,3.9285714285714284,4.642857142857143,3.642857142857143,4.071428571428571,4.428571428571429,3.4285714285714284,3.857142857142857,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.285714285714286,2.857142857142857,3.857142857142857,SPE
DTREE,4.428571428571429,5.071428571428571,3.2142857142857144,4.071428571428571,3.857142857142857,3.2142857142857144,4.142857142857143,SPE
MLP,7.0,3.357142857142857,4.071428571428571,2.857142857142857,2.7142857142857144,3.7142857142857144,4.285714285714286,SPE
KNN,5.642857142857143,2.857142857142857,2.7142857142857144,3.2857142857142856,3.7142857142857144,4.785714285714286,5.0,SPE
GNB,4.5,2.9285714285714284,3.642857142857143,3.357142857142857,3.0,5.428571428571429,5.142857142857143,SPE
avarage,5.442857142857144,3.6642857142857137,3.7714285714285714,3.6428571428571423,3.7785714285714285,3.8571428571428577,3.8428571428571425,SPE
std,1.1186929529153629,0.8018190769740681,0.5859271777246485,0.5553287518900285,0.6602153843568752,1.1243541860111994,0.8843563579239161,SPE
