ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.142857142857143,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
DTREE,4.5,5.428571428571429,3.357142857142857,4.357142857142857,4.0,3.5714285714285716,2.7857142857142856,SPE
ABC,3.9285714285714284,2.7857142857142856,4.214285714285714,3.7857142857142856,4.214285714285714,5.928571428571429,3.142857142857143,SPE
SGD,6.5,4.214285714285714,4.571428571428571,3.142857142857143,3.642857142857143,2.7857142857142856,3.142857142857143,SPE
KNN,5.571428571428571,3.2857142857142856,2.857142857142857,3.642857142857143,4.142857142857143,5.142857142857143,3.357142857142857,SPE
RF,5.5,4.214285714285714,4.142857142857143,4.142857142857143,3.0714285714285716,3.4285714285714284,3.5,SPE
GNB,4.785714285714286,3.2857142857142856,3.7857142857142856,3.5714285714285716,3.142857142857143,5.714285714285714,3.7142857142857144,SPE
QDA,4.071428571428571,4.642857142857143,3.5714285714285716,4.0,4.357142857142857,3.5714285714285716,3.7857142857142856,SPE
MLP,6.928571428571429,3.5,4.071428571428571,3.0,2.857142857142857,3.7142857142857144,3.9285714285714284,SPE
avarage,5.45,3.85,3.8,3.7785714285714285,3.878571428571429,4.0357142857142865,3.207142857142857,SPE
std,1.0853852884988795,0.7950028166352935,0.512651725231877,0.4731450233828181,0.6768357082510635,1.1229667945975552,0.5718748257499455,SPE
