ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7142857142857144,2.9285714285714284,4.428571428571429,4.5,3.2142857142857144,3.642857142857143,IBA
ABC,2.857142857142857,3.0,4.142857142857143,3.142857142857143,5.142857142857143,5.571428571428571,4.142857142857143,IBA
DTREE,4.571428571428571,3.9285714285714284,2.4285714285714284,3.7142857142857144,5.142857142857143,4.0,4.214285714285714,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,2.4285714285714284,4.285714285714286,IBA
SGD,5.428571428571429,3.857142857142857,4.0,2.4285714285714284,3.857142857142857,3.142857142857143,5.285714285714286,IBA
RF,5.142857142857143,4.0,2.9285714285714284,3.0,3.357142857142857,4.142857142857143,5.428571428571429,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.071428571428571,5.428571428571429,IBA
SVM,6.5,3.2142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.428571428571429,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.142857142857143,IBA
KNN,4.642857142857143,3.857142857142857,2.142857142857143,2.7857142857142856,4.071428571428571,3.9285714285714284,6.571428571428571,IBA
avarage,5.021428571428571,3.6357142857142852,3.242857142857143,3.371428571428571,4.107142857142857,3.5642857142857145,5.057142857142858,IBA
std,1.2830881469111015,0.5961421705670088,0.695140240993518,0.7235901923325865,0.7231591689755925,0.986559334114219,0.9474874280452775,IBA
