ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.357142857142857,2.5,5.0,5.0,3.7857142857142856,3.357142857142857,F1
SVM,5.142857142857143,3.7142857142857144,3.0714285714285716,4.071428571428571,4.5,3.5714285714285716,3.9285714285714284,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.857142857142857,4.285714285714286,5.0,F1
ABC,2.2142857142857144,3.5,3.7857142857142856,3.142857142857143,5.142857142857143,5.071428571428571,5.142857142857143,F1
QDA,4.285714285714286,4.785714285714286,3.642857142857143,3.7857142857142856,3.5,2.857142857142857,5.142857142857143,F1
DTREE,4.285714285714286,3.9285714285714284,2.357142857142857,2.7142857142857144,5.571428571428571,3.857142857142857,5.285714285714286,F1
RF,4.214285714285714,4.214285714285714,3.0714285714285716,2.0714285714285716,4.142857142857143,4.714285714285714,5.571428571428571,F1
MLP,6.285714285714286,3.2142857142857144,2.5714285714285716,3.142857142857143,3.5714285714285716,3.5,5.714285714285714,F1
KNN,3.642857142857143,4.142857142857143,1.9285714285714286,3.9285714285714284,4.571428571428571,3.9285714285714284,5.857142857142857,F1
SGD,4.714285714285714,3.142857142857143,3.5,3.0,4.285714285714286,3.357142857142857,6.0,F1
avarage,4.328571428571429,3.7642857142857147,3.007142857142857,3.3928571428571423,4.514285714285714,3.8928571428571423,5.1,F1
std,1.0922318991596747,0.511821698687312,0.6410468337679394,0.821514833289815,0.6647932862015716,0.6540038902295414,0.8459587806172363,F1
