ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0714285714285716,3.5,4.928571428571429,4.785714285714286,3.5,2.4285714285714284,PRE
SVM,5.857142857142857,3.5,4.0,4.142857142857143,4.142857142857143,3.5714285714285716,2.7857142857142856,PRE
SGD,5.571428571428571,4.0,4.285714285714286,2.5,4.0,3.7142857142857144,3.9285714285714284,PRE
ABC,2.642857142857143,3.5,4.0,3.4285714285714284,4.857142857142857,5.5,4.071428571428571,PRE
QDA,3.7857142857142856,4.357142857142857,3.857142857142857,4.714285714285714,3.857142857142857,3.2857142857142856,4.142857142857143,PRE
RF,4.785714285714286,4.071428571428571,3.7857142857142856,2.2857142857142856,4.142857142857143,4.285714285714286,4.642857142857143,PRE
DTREE,4.642857142857143,3.7857142857142856,2.5,3.0,5.0,4.0,5.071428571428571,PRE
GNB,3.9285714285714284,2.857142857142857,4.071428571428571,3.2857142857142856,3.9285714285714284,4.857142857142857,5.071428571428571,PRE
KNN,3.5714285714285716,4.214285714285714,2.4285714285714284,3.857142857142857,4.214285714285714,4.428571428571429,5.285714285714286,PRE
MLP,6.285714285714286,3.0,3.357142857142857,3.0714285714285716,3.142857142857143,3.5714285714285716,5.571428571428571,PRE
avarage,4.685714285714285,3.635714285714286,3.5785714285714283,3.5214285714285714,4.207142857142857,4.071428571428571,4.3,PRE
std,1.1896187388252473,0.5339388569376139,0.6463310020201225,0.8825917821780657,0.5547670140782498,0.6998542122237651,1.049133105048565,PRE
