ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.785714285714286,3.5714285714285716,2.4285714285714284,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2142857142857144,PRE
QDA,3.857142857142857,4.5,3.857142857142857,4.785714285714286,4.142857142857143,3.2857142857142856,3.5714285714285716,PRE
SGD,5.642857142857143,4.0,4.285714285714286,2.4285714285714284,4.0,3.7857142857142856,3.857142857142857,PRE
DTREE,4.928571428571429,4.0,2.642857142857143,3.0,5.285714285714286,4.142857142857143,4.0,PRE
GNB,4.071428571428571,2.9285714285714284,4.214285714285714,3.5,4.0,4.857142857142857,4.428571428571429,PRE
MLP,6.357142857142857,3.2857142857142856,3.4285714285714284,3.4285714285714284,3.2142857142857144,3.642857142857143,4.642857142857143,PRE
ABC,2.5714285714285716,3.2142857142857144,3.7142857142857144,3.2857142857142856,5.071428571428571,5.357142857142857,4.785714285714286,PRE
RF,4.714285714285714,4.071428571428571,3.5714285714285716,2.2142857142857144,4.214285714285714,4.142857142857143,5.071428571428571,PRE
KNN,3.7142857142857144,4.285714285714286,2.4285714285714284,3.7857142857142856,4.214285714285714,4.5,5.071428571428571,PRE
avarage,4.75,3.6785714285714284,3.55,3.535714285714286,4.307142857142858,4.071428571428571,4.107142857142856,PRE
std,1.1920228048770452,0.5606624685388865,0.6052023143295483,0.8891191595160877,0.5986094998689322,0.6675164651845802,0.8619244933284739,PRE
