ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.571428571428571,3.142857142857143,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2142857142857144,SPE
RF,5.642857142857143,4.357142857142857,4.285714285714286,4.285714285714286,3.4285714285714284,3.642857142857143,2.357142857142857,SPE
SGD,6.571428571428571,4.285714285714286,4.714285714285714,3.142857142857143,3.857142857142857,2.7857142857142856,2.642857142857143,SPE
KNN,5.642857142857143,3.357142857142857,3.0,3.7857142857142856,4.071428571428571,5.285714285714286,2.857142857142857,SPE
DTREE,4.357142857142857,5.357142857142857,3.4285714285714284,4.214285714285714,4.142857142857143,3.4285714285714284,3.0714285714285716,SPE
ABC,3.857142857142857,2.7857142857142856,4.214285714285714,3.7857142857142856,4.214285714285714,5.785714285714286,3.357142857142857,SPE
MLP,6.785714285714286,3.5714285714285716,4.214285714285714,3.142857142857143,2.857142857142857,3.9285714285714284,3.5,SPE
GNB,4.714285714285714,3.2142857142857144,3.857142857142857,3.642857142857143,3.0714285714285716,5.714285714285714,3.7857142857142856,SPE
QDA,4.0,4.5,3.642857142857143,3.9285714285714284,4.285714285714286,3.5714285714285716,4.071428571428571,SPE
avarage,5.435714285714286,3.8571428571428568,3.885714285714286,3.814285714285714,3.9357142857142855,4.071428571428571,3.0,SPE
std,1.1220577549494397,0.7831849620665964,0.5229430062206608,0.43539540764428425,0.6445744258626699,1.0993710838681139,0.6717493323650421,SPE
