ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.357142857142857,4.714285714285714,4.5,3.4285714285714284,3.2142857142857144,PRE
SVM,5.785714285714286,3.357142857142857,3.7142857142857144,4.071428571428571,4.214285714285714,3.2857142857142856,3.5714285714285716,PRE
QDA,4.0,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.2857142857142856,4.0,PRE
GNB,4.071428571428571,2.857142857142857,4.142857142857143,3.2857142857142856,4.142857142857143,5.0,4.5,PRE
SGD,5.714285714285714,3.7142857142857144,4.142857142857143,2.357142857142857,3.7142857142857144,3.642857142857143,4.714285714285714,PRE
RF,4.857142857142857,4.071428571428571,3.5714285714285716,2.2142857142857144,4.285714285714286,4.0,5.0,PRE
KNN,3.642857142857143,4.285714285714286,2.4285714285714284,3.857142857142857,4.357142857142857,4.428571428571429,5.0,PRE
MLP,6.214285714285714,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,5.0,PRE
ABC,2.5714285714285716,3.0,3.5714285714285716,3.142857142857143,4.642857142857143,5.357142857142857,5.714285714285714,PRE
DTREE,4.357142857142857,3.5,2.357142857142857,2.7142857142857144,4.714285714285714,3.857142857142857,6.5,PRE
avarage,4.7,3.542857142857143,3.4571428571428577,3.428571428571428,4.157142857142857,3.992857142857143,4.7214285714285715,PRE
std,1.171660836439564,0.5462716342742852,0.6210590034081189,0.8806305718527109,0.47595232139879096,0.7185980934810838,0.9744176701591404,PRE
