ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7857142857142856,3.0,4.428571428571429,4.785714285714286,3.0,3.4285714285714284,GEO
SGD,6.0,3.642857142857143,4.142857142857143,2.5714285714285716,4.285714285714286,3.2857142857142856,4.071428571428571,GEO
ABC,2.7857142857142856,3.2857142857142856,4.0,3.2857142857142856,4.785714285714286,5.428571428571429,4.428571428571429,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.357142857142857,4.428571428571429,GEO
SVM,6.142857142857143,3.357142857142857,3.5714285714285716,3.2142857142857144,4.214285714285714,2.7857142857142856,4.714285714285714,GEO
DTREE,4.714285714285714,4.0,2.2142857142857144,3.2857142857142856,4.857142857142857,3.7142857142857144,5.214285714285714,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.142857142857143,5.357142857142857,GEO
RF,4.857142857142857,3.9285714285714284,2.9285714285714284,3.0714285714285716,3.5,4.071428571428571,5.642857142857143,GEO
MLP,6.5,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.285714285714286,GEO
KNN,4.714285714285714,3.2857142857142856,2.2857142857142856,3.2142857142857144,3.857142857142857,4.071428571428571,6.571428571428571,GEO
avarage,4.992857142857143,3.6,3.25,3.464285714285714,4.085714285714285,3.592857142857143,5.014285714285714,GEO
std,1.287234550932986,0.6006421355988019,0.7379032008243684,0.6626152404797974,0.6596570262570158,0.8845165993425288,0.9873347618577951,GEO
