ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.857142857142857,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
DTREE,4.857142857142857,4.285714285714286,2.5714285714285716,3.5714285714285716,4.857142857142857,4.0,3.857142857142857,GEO
RF,5.0,4.214285714285714,3.2142857142857144,3.5714285714285716,3.7142857142857144,4.357142857142857,3.9285714285714284,GEO
QDA,3.857142857142857,5.071428571428571,4.285714285714286,4.785714285714286,3.642857142857143,2.4285714285714284,3.9285714285714284,GEO
SGD,5.857142857142857,3.7142857142857144,4.142857142857143,2.5714285714285716,4.0,3.4285714285714284,4.285714285714286,GEO
KNN,4.785714285714286,3.857142857142857,2.4285714285714284,3.642857142857143,4.285714285714286,4.428571428571429,4.571428571428571,GEO
MLP,6.5,3.357142857142857,2.9285714285714284,3.9285714285714284,3.0714285714285716,3.357142857142857,4.857142857142857,GEO
ABC,2.642857142857143,3.2857142857142856,3.9285714285714284,3.0,4.857142857142857,5.142857142857143,5.142857142857143,GEO
GNB,3.857142857142857,3.642857142857143,3.5,2.9285714285714284,4.0,4.428571428571429,5.642857142857143,GEO
avarage,5.007142857142856,3.807142857142857,3.407142857142857,3.6071428571428568,4.192857142857143,3.785714285714286,4.192857142857142,GEO
std,1.288555062719426,0.6042648876293977,0.6546969664767298,0.6828395428428565,0.6181770435262515,0.8178840017770319,0.9079205515303399,GEO
