ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.857142857142857,3.2142857142857144,4.285714285714286,4.642857142857143,3.0714285714285716,3.4285714285714284,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
ABC,3.857142857142857,2.5714285714285716,4.357142857142857,3.7857142857142856,4.142857142857143,5.642857142857143,3.642857142857143,SPE
SGD,6.5,4.071428571428571,4.285714285714286,2.7857142857142856,3.357142857142857,2.5714285714285716,4.428571428571429,SPE
KNN,5.642857142857143,3.0,2.7857142857142856,3.357142857142857,3.7857142857142856,4.857142857142857,4.571428571428571,SPE
MLP,6.785714285714286,3.2857142857142856,3.9285714285714284,2.7857142857142856,2.7142857142857144,3.642857142857143,4.857142857142857,SPE
QDA,3.7857142857142856,4.428571428571429,3.5714285714285716,3.9285714285714284,4.0,3.4285714285714284,4.857142857142857,SPE
RF,5.357142857142857,3.857142857142857,3.642857142857143,3.642857142857143,3.0714285714285716,3.0714285714285716,5.357142857142857,SPE
GNB,4.357142857142857,3.0714285714285716,3.5,3.357142857142857,2.857142857142857,5.285714285714286,5.571428571428571,SPE
DTREE,4.0,4.785714285714286,2.9285714285714284,3.857142857142857,3.357142857142857,3.0,6.071428571428571,SPE
avarage,5.3,3.564285714285714,3.6071428571428577,3.5285714285714285,3.614285714285714,3.75,4.635714285714284,SPE
std,1.2017560846839221,0.7248817246552909,0.5262389548881033,0.4811644982502525,0.6399404734221845,1.096918999979947,0.8930634682242039,SPE
