ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.857142857142857,3.0714285714285716,4.642857142857143,4.642857142857143,3.357142857142857,2.857142857142857,IBA
SVM,6.571428571428571,3.7857142857142856,4.0,3.2857142857142856,4.642857142857143,2.642857142857143,3.0714285714285716,IBA
ABC,3.0,3.142857142857143,4.0,3.2857142857142856,5.142857142857143,5.428571428571429,4.0,IBA
RF,5.214285714285714,4.357142857142857,3.0,3.5,3.5,4.357142857142857,4.071428571428571,IBA
DTREE,4.571428571428571,4.142857142857143,2.4285714285714284,3.4285714285714284,5.214285714285714,3.7142857142857144,4.5,IBA
QDA,3.642857142857143,4.642857142857143,3.7857142857142856,4.571428571428571,3.9285714285714284,2.5714285714285716,4.857142857142857,IBA
KNN,4.785714285714286,4.214285714285714,2.4285714285714284,3.0714285714285716,4.357142857142857,4.071428571428571,5.071428571428571,IBA
SGD,5.714285714285714,3.5714285714285716,4.142857142857143,2.5714285714285716,3.7142857142857144,3.0,5.285714285714286,IBA
GNB,3.857142857142857,3.642857142857143,3.5,3.0,4.071428571428571,4.214285714285714,5.714285714285714,IBA
MLP,6.571428571428571,3.2857142857142856,2.9285714285714284,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.071428571428571,IBA
avarage,5.05,3.764285714285714,3.3285714285714283,3.4785714285714278,4.2,3.628571428571429,4.549999999999999,IBA
std,1.3045576830095784,0.5734586953595235,0.6461116911651712,0.6538305063743659,0.756528651742305,0.9046365827992894,1.062689225513591,IBA
