ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
SGD,4.214285714285714,3.642857142857143,4.0,2.9285714285714284,4.5,3.7142857142857144,5.0,REC
QDA,4.285714285714286,4.642857142857143,3.357142857142857,3.7142857142857144,3.7142857142857144,2.7857142857142856,5.5,REC
RF,3.5714285714285716,4.0,3.357142857142857,2.2857142857142856,4.642857142857143,4.5,5.642857142857143,REC
ABC,2.0,3.4285714285714284,3.4285714285714284,3.142857142857143,5.214285714285714,4.928571428571429,5.857142857142857,REC
SVM,4.642857142857143,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.857142857142857,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.4285714285714284,5.928571428571429,REC
KNN,3.142857142857143,4.428571428571429,1.9285714285714286,3.857142857142857,4.5,4.071428571428571,6.071428571428571,REC
DTREE,3.7142857142857144,3.7142857142857144,2.2857142857142856,2.9285714285714284,5.428571428571429,3.7857142857142856,6.142857142857143,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.285714285714286,REC
avarage,3.957142857142857,3.7642857142857147,3.0857142857142854,3.3571428571428568,4.45,3.7285714285714286,5.657142857142857,REC
std,1.0113864218640993,0.4690536620350393,0.6197797868009122,0.6658157835290269,0.5813133148896791,0.6360307755072,0.6049680938345617,REC
