ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2857142857142856,PRE
SVM,5.928571428571429,3.357142857142857,3.7142857142857144,3.857142857142857,4.0,3.2857142857142856,3.857142857142857,PRE
ABC,2.5714285714285716,3.4285714285714284,4.0,3.357142857142857,4.928571428571429,5.357142857142857,4.357142857142857,PRE
GNB,4.071428571428571,2.857142857142857,4.142857142857143,3.357142857142857,4.214285714285714,4.857142857142857,4.5,PRE
SGD,5.785714285714286,3.5714285714285716,4.142857142857143,2.357142857142857,4.0,3.642857142857143,4.5,PRE
QDA,3.857142857142857,4.214285714285714,3.7142857142857144,4.5,4.0,3.142857142857143,4.571428571428571,PRE
MLP,6.214285714285714,3.2857142857142856,3.5,3.2857142857142856,3.2142857142857144,3.642857142857143,4.857142857142857,PRE
KNN,3.5714285714285716,4.285714285714286,2.4285714285714284,3.857142857142857,4.357142857142857,4.571428571428571,4.928571428571429,PRE
DTREE,4.714285714285714,3.7142857142857144,2.5,3.0,4.857142857142857,4.0,5.214285714285714,PRE
RF,4.714285714285714,4.071428571428571,3.5714285714285716,2.0714285714285716,4.0,4.142857142857143,5.428571428571429,PRE
avarage,4.7214285714285715,3.5785714285714283,3.5071428571428576,3.4285714285714284,4.207142857142857,4.007142857142858,4.549999999999999,PRE
std,1.2048889449299933,0.49194186924990274,0.6093098582834194,0.829583399532588,0.49538688241142004,0.7264441399277538,0.6299857825124314,PRE
