ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.357142857142857,4.785714285714286,4.642857142857143,3.4285714285714284,2.9285714285714284,PRE
SVM,5.857142857142857,3.357142857142857,3.7142857142857144,3.857142857142857,4.0,3.2857142857142856,3.9285714285714284,PRE
QDA,4.0,4.357142857142857,3.7142857142857144,4.5,4.0,3.2142857142857144,4.214285714285714,PRE
RF,4.928571428571429,4.142857142857143,3.642857142857143,2.2142857142857144,4.285714285714286,4.214285714285714,4.571428571428571,PRE
KNN,3.7142857142857144,4.142857142857143,2.5714285714285716,3.857142857142857,4.5,4.5,4.714285714285714,PRE
MLP,6.357142857142857,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.7142857142857144,4.785714285714286,PRE
GNB,4.071428571428571,2.857142857142857,4.071428571428571,3.2857142857142856,4.0,4.857142857142857,4.857142857142857,PRE
SGD,5.642857142857143,3.857142857142857,3.857142857142857,2.357142857142857,3.7142857142857144,3.642857142857143,4.928571428571429,PRE
ABC,2.5714285714285716,3.4285714285714284,3.7857142857142856,3.142857142857143,4.857142857142857,5.214285714285714,5.0,PRE
DTREE,4.714285714285714,3.7142857142857144,2.357142857142857,2.7857142857142856,4.928571428571429,3.857142857142857,5.642857142857143,PRE
avarage,4.771428571428571,3.614285714285714,3.45,3.407142857142857,4.207142857142857,3.992857142857143,4.557142857142858,PRE
std,1.187997419391442,0.5097685215646719,0.5594478165212827,0.8505367119723278,0.5506644100693333,0.6821750594908782,0.7337042970194824,PRE
