ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.785714285714286,4.357142857142857,3.5714285714285716,4.214285714285714,REC
ABC,2.142857142857143,3.2857142857142856,3.642857142857143,3.2857142857142856,5.642857142857143,5.071428571428571,4.928571428571429,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
QDA,4.357142857142857,4.714285714285714,3.4285714285714284,3.7857142857142856,3.7857142857142856,2.7857142857142856,5.142857142857143,REC
SGD,4.285714285714286,3.642857142857143,3.857142857142857,3.0,4.428571428571429,3.5714285714285716,5.214285714285714,REC
RF,3.5714285714285716,4.142857142857143,3.357142857142857,2.4285714285714284,4.714285714285714,4.428571428571429,5.357142857142857,REC
KNN,3.2142857142857144,4.428571428571429,2.0714285714285716,3.9285714285714284,4.642857142857143,4.071428571428571,5.642857142857143,REC
DTREE,3.857142857142857,3.642857142857143,2.4285714285714284,2.9285714285714284,5.285714285714286,3.9285714285714284,5.928571428571429,REC
GNB,3.4285714285714284,3.7142857142857144,3.4285714285714284,3.357142857142857,4.642857142857143,3.4285714285714284,6.0,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,4.0,3.7714285714285722,3.1428571428571432,3.428571428571428,4.521428571428571,3.75,5.385714285714287,REC
std,0.9665611014373542,0.5003400204405218,0.579310717171259,0.6658157835290268,0.6154197726744238,0.6505274329673452,0.6363871951347853,REC
