ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.357142857142857,2.5,5.0,5.071428571428571,3.7857142857142856,3.2857142857142856,F1
SVM,5.142857142857143,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.071428571428571,F1
ABC,2.2857142857142856,3.357142857142857,3.7142857142857144,3.0,5.5,5.071428571428571,5.071428571428571,F1
SGD,4.642857142857143,3.357142857142857,3.7857142857142856,3.0,4.428571428571429,3.357142857142857,5.428571428571429,F1
RF,4.214285714285714,4.285714285714286,3.0714285714285716,2.0714285714285716,4.214285714285714,4.642857142857143,5.5,F1
QDA,4.142857142857143,4.642857142857143,3.5,3.7857142857142856,3.357142857142857,2.857142857142857,5.714285714285714,F1
GNB,3.4285714285714284,3.642857142857143,3.5714285714285716,2.9285714285714284,4.642857142857143,4.0,5.785714285714286,F1
KNN,3.357142857142857,4.0,1.9285714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,6.142857142857143,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.2142857142857144,3.5,3.357142857142857,6.214285714285714,F1
DTREE,4.071428571428571,3.7857142857142856,2.2857142857142856,2.5,5.142857142857143,3.9285714285714284,6.285714285714286,F1
avarage,4.242857142857143,3.7214285714285706,3.007142857142857,3.342857142857143,4.485714285714286,3.849999999999999,5.35,F1
std,1.0786528929605037,0.4802800581331301,0.6593561760485938,0.847699300641678,0.6866065623255951,0.6419305491499627,0.9761614397539914,F1
