ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2857142857142856,PRE
QDA,4.0,4.5,4.0,4.785714285714286,4.0,3.2857142857142856,3.4285714285714284,PRE
ABC,2.5714285714285716,3.7142857142857144,4.0,3.5714285714285716,5.071428571428571,5.428571428571429,3.642857142857143,PRE
SVM,5.785714285714286,3.357142857142857,3.7142857142857144,3.857142857142857,4.0,3.2857142857142856,4.0,PRE
GNB,4.071428571428571,2.9285714285714284,4.142857142857143,3.5,4.071428571428571,4.928571428571429,4.357142857142857,PRE
SGD,5.714285714285714,3.857142857142857,4.0,2.4285714285714284,3.857142857142857,3.7857142857142856,4.357142857142857,PRE
KNN,3.5714285714285716,4.285714285714286,2.5714285714285716,3.857142857142857,4.214285714285714,4.428571428571429,5.071428571428571,PRE
MLP,6.142857142857143,3.142857142857143,3.4285714285714284,3.2142857142857144,3.2857142857142856,3.642857142857143,5.142857142857143,PRE
DTREE,4.642857142857143,3.7142857142857144,2.5,2.857142857142857,5.071428571428571,4.0,5.214285714285714,PRE
RF,4.857142857142857,3.9285714285714284,3.5714285714285716,2.0714285714285716,4.071428571428571,4.071428571428571,5.428571428571429,PRE
avarage,4.714285714285714,3.6428571428571423,3.5285714285714285,3.478571428571429,4.2142857142857135,4.0285714285714285,4.392857142857143,PRE
std,1.1635039736067254,0.5313312762957475,0.586314056061767,0.875497914697377,0.5450249115361712,0.7152374611626131,0.7920022561180904,PRE
