ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.5,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
ABC,2.9285714285714284,3.642857142857143,4.142857142857143,3.2857142857142856,5.071428571428571,5.428571428571429,3.5,GEO
RF,5.0,4.357142857142857,3.2142857142857144,3.5714285714285716,3.7857142857142856,4.428571428571429,3.642857142857143,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.642857142857143,3.642857142857143,2.357142857142857,4.571428571428571,GEO
KNN,5.142857142857143,3.642857142857143,2.4285714285714284,3.5,4.142857142857143,4.428571428571429,4.714285714285714,GEO
SGD,6.0,3.4285714285714284,3.857142857142857,2.4285714285714284,4.0,3.142857142857143,5.142857142857143,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.214285714285714,4.285714285714286,5.285714285714286,GEO
MLP,6.714285714285714,3.142857142857143,2.7857142857142856,3.642857142857143,2.7857142857142856,3.2142857142857144,5.714285714285714,GEO
DTREE,4.642857142857143,3.7142857142857144,2.2142857142857144,3.2857142857142856,4.571428571428571,3.5714285714285716,6.0,GEO
avarage,5.1,3.7214285714285715,3.3285714285714283,3.557142857142857,4.185714285714285,3.7142857142857144,4.392857142857143,GEO
std,1.276954284576374,0.5698887984777254,0.6836277779431658,0.6749485577105531,0.6926893922273593,0.9053882543729308,1.20761472884912,GEO
